Time (s),Channel 1 (V)
-0.004940472972972973,-0.3587135141114784
-0.004939222972972973,-0.3701733183941402
-0.004937972972972974,-0.3587135141114921
-0.004936722972972973,-0.3600617263800343
-0.004935472972972973,-0.3748920613340624
-0.004934222972972973,-0.3883741840195308
-0.004932972972972973,-0.3937670330937206
-0.004931722972972973,-0.3907335554894888
-0.004930472972972973,-0.3910706085566258
-0.004929222972972973,-0.395452298429403
-0.004927972972972973,-0.3998339883021842
-0.004926722972972973,-0.4065750496449321
-0.004925472972972973,-0.4301687643445018
-0.004924222972972973,-0.4406174094257347
-0.004922972972972973,-0.4190460131289854
-0.004921722972972973,-0.415001376323343
-0.004920472972972973,-0.4352245603515548
-0.004919222972972973,-0.4416285686271552
-0.004917972972972974,-0.4416285686271552
-0.004916722972972973,-0.4554477443797665
-0.004915472972972973,-0.4648852302596009
-0.004914222972972973,-0.4696039731995147
-0.004912972972972973,-0.4702780793337857
-0.004911722972972973,-0.4642111241253249
-0.004910472972972973,-0.4618517526553669
-0.004909222972972973,-0.4669075486624176
-0.004907972972972973,-0.4918494756305477
-0.004906722972972974,-0.5070168636516996
-0.004905472972972973,-0.5066798105845697
-0.004904222972972973,-0.5026351737789233
-0.004902972972972973,-0.4938717940333689
-0.004901722972972973,-0.5107244473902121
-0.004900472972972973,-0.527914153814192
-0.004899222972972973,-0.5211730924714547
-0.004897972972972973,-0.5184766679343611
-0.004896722972972973,-0.5356663743583399
-0.004895472972972974,-0.5427444887682108
-0.004894222972972973,-0.5400480642311191
-0.004892972972972973,-0.5478002847752714
-0.004891722972972973,-0.5579118767893728
-0.004890472972972973,-0.5616194605278783
-0.004889222972972973,-0.5629676727964258
-0.004887972972972973,-0.5690346280048892
-0.004886722972972973,-0.5808314853546741
-0.004885472972972973,-0.589594865100238
-0.004884222972972973,-0.5997064571143467
-0.004882972972972973,-0.6061104653899442
-0.004881722972972973,-0.5976841387115182
-0.004880472972972973,-0.5879095997645536
-0.004879222972972973,-0.5825167506903638
-0.004877972972972973,-0.6027399347185756
-0.004876722972972973,-0.628693020888114
-0.004875472972972974,-0.6273448086195672
-0.004874222972972973,-0.6259965963510191
-0.004872972972972973,-0.6303782862237977
-0.004871722972972973,-0.6290300739552509
-0.004870472972972973,-0.6276818616867074
-0.004869222972972973,-0.6364452414322619
-0.004867972972972973,-0.6431863027749991
-0.004866722972972973,-0.6522867355876903
-0.004865472972972973,-0.6573425315947473
-0.004864222972972974,-0.6509385233191498
-0.004862972972972973,-0.6512755763862839
-0.004861722972972973,-0.6647576990717616
-0.004860472972972973,-0.6721728665487693
-0.004859222972972973,-0.6701505481459481
-0.004857972972972973,-0.6644206460046215
-0.004856722972972973,-0.6657688582731689
-0.004855472972972973,-0.6731840257501766
-0.004854222972972973,-0.6826215116300121
-0.004852972972972974,-0.6950924751140704
-0.004851722972972973,-0.6967777404497603
-0.004850472972972973,-0.692058997509845
-0.004849222972972973,-0.6937442628455285
-0.004847972972972973,-0.697451846584034
-0.004846722972972973,-0.6994741649868552
-0.004845472972972973,-0.7045299609939082
-0.004844222972972973,-0.7149786060751461
-0.004842972972972973,-0.7203714551493406
-0.004841722972972973,-0.7217196674178902
-0.004840472972972973,-0.7261013572906674
-0.004839222972972973,-0.730483047163447
-0.004837972972972973,-0.7314942063648572
-0.004836722972972973,-0.7321683124991309
-0.004835472972972973,-0.7365500023719102
-0.004834222972972973,-0.7314942063648572
-0.004832972972972974,-0.7277866226263533
-0.004831722972972973,-0.7409316922446894
-0.004830472972972973,-0.7547508679973056
-0.004829222972972973,-0.7655365661456803
-0.004827972972972973,-0.7571102394672522
-0.004826722972972973,-0.7426169575803736
-0.004825472972972973,-0.7534026557287532
-0.004824222972972973,-0.7651995130785382
-0.004822972972972973,-0.7749740520255125
-0.004821722972972974,-0.7810410072339732
-0.004820472972972973,-0.7803669010997023
-0.004819222972972973,-0.7840744848382109
-0.004817972972972973,-0.7908155461809451
-0.004816722972972973,-0.7965454483222717
-0.004815472972972973,-0.7958713421879979
-0.004814222972972973,-0.7864338563081658
-0.004812972972972973,-0.7844115379053456
-0.004811722972972973,-0.7877820685767133
-0.004810472972972974,-0.8002530320607715
-0.004809222972972973,-0.8130610486119779
-0.004807972972972973,-0.8208132691561245
-0.004806722972972973,-0.8177797915518941
-0.004805472972972973,-0.7985677667250929
-0.004804222972972973,-0.7999159789936403
-0.004802972972972973,-0.8160945262162097
-0.004801722972972973,-0.8177797915518933
-0.004800472972972973,-0.8164315792833466
-0.004799222972972973,-0.8218244283575383
-0.004797972972972973,-0.8258690651631788
-0.004796722972972973,-0.8289025427674129
-0.004795472972972973,-0.8342953918416003
-0.004794222972972973,-0.8396882409157901
-0.004792972972972973,-0.830250755035958
-0.004791722972972973,-0.8221614814246733
-0.004790472972972974,-0.8302507550359544
-0.004789222972972973,-0.8366547633115584
-0.004787972972972973,-0.8393511878486528
-0.004786722972972973,-0.8383400286472427
-0.004785472972972973,-0.8363177102444195
-0.004784222972972973,-0.8319360203716423
-0.004782972972972973,-0.832610126505916
-0.004781722972972973,-0.845418143057111
-0.004780472972972973,-0.8467663553256642
-0.004779222972972974,-0.8353065510430161
-0.004777972972972973,-0.8433958246542956
-0.004776722972972973,-0.8578891065411789
-0.004775472972972973,-0.8538444697355384
-0.004774222972972973,-0.847440461459938
-0.004772972972972973,-0.8484516206613486
-0.004771722972972973,-0.8508109921313066
-0.004770472972972973,-0.8521592043998534
-0.004769222972972973,-0.8531703636012646
-0.004767972972972974,-0.8518221513327179
-0.004766722972972973,-0.847440461459938
-0.004765472972972973,-0.849462779862768
-0.004764222972972973,-0.8686748046895604
-0.004762972972972973,-0.866989539353876
-0.004761722972972973,-0.8477775145270748
-0.004760472972972973,-0.8508109921313066
-0.004759222972972973,-0.8575520534740407
-0.004757972972972973,-0.8558667881383596
-0.004756722972972973,-0.8605855310782834
-0.004755472972972973,-0.8777752375022556
-0.004754222972972973,-0.8764270252337016
-0.004752972972972973,-0.861933743346823
-0.004751722972972973,-0.8727194414952026
-0.004750472972972973,-0.884179245777856
-0.004749222972972973,-0.8649672209510548
-0.004747972972972974,-0.8599114249440042
-0.004746722972972973,-0.8828310335093086
-0.004745472972972973,-0.883168086576439
-0.004744222972972973,-0.8690118577566972
-0.004742972972972973,-0.8727194414952043
-0.004741722972972973,-0.8764270252337082
-0.004740472972972973,-0.8653042740181918
-0.004739222972972973,-0.8690118577566955
-0.004737972972972973,-0.8872127233820878
-0.004736722972972974,-0.8865386172478144
-0.004735472972972973,-0.8787863967036662
-0.004734222972972973,-0.8794605028379393
-0.004732972972972973,-0.8781122905693926
-0.004731722972972973,-0.8723823884280658
-0.004730472972972973,-0.872045335360929
-0.004729222972972973,-0.8760899721665714
-0.004727972972972973,-0.8754158660322979
-0.004726722972972973,-0.8747417598980238
-0.004725472972972974,-0.8713712292266568
-0.004724222972972973,-0.8686748046895604
-0.004722972972972973,-0.8713712292266573
-0.004721722972972973,-0.8760899721665714
-0.004720472972972973,-0.8791234497708031
-0.004719222972972973,-0.8713712292266552
-0.004717972972972973,-0.8663154332196022
-0.004716722972972973,-0.8683377516224225
-0.004715472972972973,-0.8673265924210128
-0.004714222972972973,-0.8619337433468242
-0.004712972972972973,-0.8642931148167812
-0.004711722972972973,-0.8690118577566911
-0.004710472972972973,-0.8555297350712227
-0.004709222972972973,-0.8460922491913905
-0.004707972972972973,-0.86227079641396
-0.004706722972972973,-0.8666524862867392
-0.004705472972972973,-0.8508109921313138
-0.004704222972972973,-0.8538444697355384
-0.004702972972972973,-0.8683377516224222
-0.004701722972972973,-0.8656413270853286
-0.004700472972972973,-0.8578891065411751
-0.004699222972972973,-0.8454181430571168
-0.004697972972972973,-0.840025293982927
-0.004696722972972973,-0.8535074166683954
-0.004695472972972973,-0.8578891065411808
-0.004694222972972974,-0.8514850982655833
-0.004692972972972973,-0.8417105593186113
-0.004691722972972973,-0.8406994001172056
-0.004690472972972973,-0.8514850982655804
-0.004689222972972973,-0.8484516206613486
-0.004687972972972973,-0.8322730734387792
-0.004686722972972973,-0.8312619142373686
-0.004685472972972973,-0.835306551043009
-0.004684222972972973,-0.8356436041101478
-0.004682972972972974,-0.8403623470500617
-0.004681722972972973,-0.8501368859970329
-0.004680472972972973,-0.8460922491913808
-0.004679222972972973,-0.8248579059617682
-0.004677972972972973,-0.8265431712974525
-0.004676722972972973,-0.8363177102444215
-0.004675472972972973,-0.8349694979758741
-0.004674222972972973,-0.8312619142373703
-0.004672972972972973,-0.8181168446190309
-0.004671722972972973,-0.8133981016791185
-0.004670472972972973,-0.8214873752903995
-0.004669222972972973,-0.8251949590289037
-0.004667972972972973,-0.8221614814246733
-0.004666722972972973,-0.8066570403363775
-0.004665472972972973,-0.7992418728593667
-0.004664222972972973,-0.8049717750006933
-0.004662972972972973,-0.8032865096650097
-0.004661722972972973,-0.7989048197922297
-0.004660472972972973,-0.8056458811349687
-0.004659222972972973,-0.8093534648734725
-0.004657972972972973,-0.7898043869795304
-0.004656722972972973,-0.7807039541668391
-0.004655472972972973,-0.7898043869795345
-0.004654222972972973,-0.7894673339123975
-0.004652972972972973,-0.7820521664353866
-0.004651722972972974,-0.7817151133682498
-0.004650472972972973,-0.7807039541668391
-0.004649222972972973,-0.7736258397569621
-0.004647972972972973,-0.7672218314813646
-0.004646722972972973,-0.7574472925343956
-0.004645472972972973,-0.7530656026616164
-0.004644222972972973,-0.7523914965273427
-0.004642972972972973,-0.7587955048029402
-0.004641722972972973,-0.7601437170714905
-0.004640472972972974,-0.7483468597217057
-0.004639222972972973,-0.7459874882517423
-0.004637972972972973,-0.7500321250573802
-0.004636722972972973,-0.7402575861104156
-0.004635472972972973,-0.727112516492078
-0.004634222972972973,-0.719697349015067
-0.004632972972972973,-0.7159897652765614
-0.004631722972972973,-0.7183491367465185
-0.004630472972972973,-0.7254272511563936
-0.004629222972972973,-0.7368870554390416
-0.004627972972972973,-0.7250901980892568
-0.004626722972972973,-0.7058781732624555
-0.004625472972972973,-0.7055411201953188
-0.004624222972972973,-0.704867014061045
-0.004622972972972973,-0.697451846584034
-0.004621722972972973,-0.6964406873826234
-0.004620472972972973,-0.6991371119197172
-0.004619222972972973,-0.6863290953685176
-0.004617972972972973,-0.6741951849515972
-0.004616722972972973,-0.6890255199056124
-0.004615472972972973,-0.6981259527183046
-0.004614222972972973,-0.6910478383084336
-0.004612972972972973,-0.6772286625558223
-0.004611722972972973,-0.6570054785276105
-0.004610472972972973,-0.6559943193261999
-0.004609222972972974,-0.6647576990717543
-0.004607972972972973,-0.6718358134816325
-0.004606722972972973,-0.6708246542802165
-0.004605472972972973,-0.6590277969304317
-0.004604222972972973,-0.6509385233191469
-0.004602972972972973,-0.6465568334463677
-0.004601722972972973,-0.6445345150435465
-0.004600472972972973,-0.6428492497078631
-0.004599222972972973,-0.6350970291637144
-0.004597972972972974,-0.6303782862238004
-0.004596722972972973,-0.6320635515594827
-0.004595472972972973,-0.6226260656796405
-0.004594222972972973,-0.6007176163157544
-0.004592972972972973,-0.604088146987123
-0.004591722972972973,-0.6141997390012289
-0.004590472972972973,-0.611503314464134
-0.004589222972972973,-0.6027399347185796
-0.004587972972972973,-0.5933024488387434
-0.004586722972972974,-0.5909430773687865
-0.004585472972972973,-0.589257812033101
-0.004584222972972973,-0.5794832730861277
-0.004582972972972973,-0.5700457872062998
-0.004581722972972973,-0.5619565135950152
-0.004580472972972973,-0.5589230359907834
-0.004579222972972973,-0.56465293813211
-0.004577972972972973,-0.5538672399837353
-0.004576722972972973,-0.5333070028883818
-0.004575472972972973,-0.5329699498212476
-0.004574222972972973,-0.5386998519625716
-0.004572972972972973,-0.5312846844855565
-0.004571722972972973,-0.5221842516728653
-0.004570472972972973,-0.5137579249944438
-0.004569222972972973,-0.5140949780615807
-0.004567972972972973,-0.5137579249944438
-0.004566722972972974,-0.4958941124361982
-0.004565472972972973,-0.4881418918920423
-0.004564222972972973,-0.5002758023089686
-0.004562972972972973,-0.4989275900404219
-0.004561722972972973,-0.4871307326906311
-0.004560472972972973,-0.4857825204220843
-0.004559222972972973,-0.4834231489521261
-0.004557972972972973,-0.4669075486624274
-0.004556722972972973,-0.456795956648314
-0.004555472972972974,-0.4497178422384431
-0.004554222972972973,-0.4497178422384399
-0.004552972972972973,-0.4598294342525456
-0.004551722972972973,-0.4594923811854089
-0.004550472972972973,-0.4487066830370293
-0.004549222972972973,-0.4220794907332172
-0.004547972972972973,-0.40994558031629
-0.004546722972972973,-0.4173607477932976
-0.004545472972972973,-0.420057172330396
-0.004544222972972974,-0.4220794907332162
-0.004542972972972973,-0.427472339807407
-0.004541722972972973,-0.4251129683374397
-0.004540472972972973,-0.4048897843092372
-0.004539222972972973,-0.3934299800265838
-0.004537972972972973,-0.3873630248181202
-0.004536722972972973,-0.3772514328040144
-0.004535472972972973,-0.3711844775955536
-0.004534222972972973,-0.3772514328040144
-0.004532972972972973,-0.3762402736025951
-0.004531722972972973,-0.3570282487758026
-0.004530472972972973,-0.3482648690302429
-0.004529222972972973,-0.3455684444931493
-0.004527972972972973,-0.3472537098288335
-0.004526722972972973,-0.3553429834401183
-0.004525472972972973,-0.3482648690302441
-0.004524222972972974,-0.3368050647475961
-0.004522972972972973,-0.3307381095391273
-0.004521722972972973,-0.3213006236592852
-0.004520472972972973,-0.2993921742953991
-0.004519222972972973,-0.2929881660198013
-0.004517972972972973,-0.2987180681611253
-0.004516722972972973,-0.2993921742953991
-0.004515472972972973,-0.293662272154075
-0.004514222972972973,-0.2859100516099246
-0.004512972972972974,-0.2754614065286866
-0.004511722972972973,-0.2589458062389756
-0.004510472972972973,-0.2549011694333336
-0.004509222972972973,-0.2559123286347438
-0.004507972972972973,-0.2491712672920065
-0.004506722972972973,-0.2404078875464481
-0.004505472972972973,-0.2333297731365739
-0.004504222972972973,-0.2279369240623866
-0.004502972972972973,-0.2188364912496888
-0.004501722972972974,-0.2114213237726812
-0.004500472972972973,-0.2120954299069516
-0.004499222972972973,-0.2178253320482747
-0.004497972972972973,-0.2100731115041304
-0.004496722972972973,-0.1911981397444661
-0.004495472972972973,-0.1851311845360026
-0.004494222972972973,-0.1807494946632233
-0.004492972972972973,-0.1686155842463018
-0.004491722972972973,-0.161874522903559
-0.004490472972972973,-0.1585039922321886
-0.004489222972972973,-0.154459355426548
-0.004487972972972973,-0.1524370370237244
-0.004486722972972973,-0.1470441879495371
-0.004485472972972973,-0.1382808082039786
-0.004484222972972973,-0.1342361713983363
-0.004482972972972973,-0.1318767999283782
-0.004481722972972974,-0.1119906689673124
-0.004480472972972973,-0.10053086468465
-0.004479222972972973,-0.111653615900166
-0.004477972972972973,-0.1106424566987559
-0.004476722972972973,-0.09716033401327984
-0.004475472972972973,-0.09378980334191273
-0.004474222972972973,-0.09446390947618645
-0.004472972972972973,-0.08232999905926491
-0.004471722972972973,-0.07390367238083782
-0.004470472972972974,-0.07592599078365808
-0.004469222972972973,-0.06547734570241626
-0.004467972972972973,-0.04963585154698017
-0.004466722972972973,-0.04188363100283585
-0.004465472972972973,-0.04390594940565703
-0.004464222972972973,-0.05199522301694174
-0.004462972972972973,-0.04761353314416252
-0.004461722972972973,-0.03413141045869414
-0.004460472972972973,-0.02570508378026644
-0.004459222972972974,-0.01593054483330186
-0.004457972972972973,-0.007167165087738982
-0.004456722972972973,-0.001100209879269473
-0.004455472972972973,0.0120448597390622
-0.004454222972972973,0.01137075360478847
-0.004452972972972973,-0.002785475214959765
-0.004451722972972973,0.00732611679914612
-0.004450472972972973,0.02653814162593857
-0.004449222972972973,0.04642427258702221
-0.004447972972972973,0.05518765233257941
-0.004446722972972973,0.05249122779548574
-0.004445472972972973,0.0524912277954865
-0.004444222972972973,0.05417649313117005
-0.004442972972972973,0.06159166060818103
-0.004441722972972973,0.07305146489083437
-0.004440472972972973,0.08923001211340378
-0.004439222972972974,0.09765633879182153
-0.004437972972972973,0.101026869463194
-0.004436722972972973,0.1027121347988792
-0.004435472972972973,0.1047344532016995
-0.004434222972972973,0.1084420369402073
-0.004432972972972973,0.1134978329472579
-0.004431722972972973,0.1239464780285007
-0.004430472972972973,0.1330469108411918
-0.004429222972972973,0.1455178743252599
-0.004427972972972974,0.1455178743252599
-0.004426722972972973,0.1407991313853438
-0.004425472972972973,0.1654040052863441
-0.004424222972972973,0.1859642423816834
-0.004422972972972973,0.1805713933074936
-0.004421722972972973,0.1731562258304826
-0.004420472972972973,0.174841491166167
-0.004419222972972973,0.1778749687703973
-0.004417972972972973,0.1798972871732199
-0.004416722972972974,0.2068615325441567
-0.004415472972972973,0.2240512389681489
-0.004414222972972973,0.2129284877526323
-0.004412972972972973,0.2125914346854956
-0.004411722972972973,0.226410610438107
-0.004410472972972973,0.2318034595122968
-0.004409222972972973,0.2331516717808442
-0.004407972972972973,0.22641061043811
-0.004406722972972973,0.2331516717808442
-0.004405472972972973,0.2665199254273951
-0.004404222972972973,0.2695534030316254
-0.004402972972972973,0.2543860150104704
-0.004401722972972973,0.2628123416888881
-0.004400472972972973,0.2722498275687203
-0.004399222972972973,0.2682051907630779
-0.004397972972972973,0.2722498275687203
-0.004396722972972974,0.291124799328376
-0.004395472972972973,0.3046069220138591
-0.004394222972972973,0.3143814609608244
-0.004392972972972973,0.3059551342824066
-0.004391722972972973,0.2944953299997548
-0.004390472972972973,0.2978658606711219
-0.004389222972972973,0.3116850364237332
-0.004387972972972973,0.3315711673847991
-0.004386722972972973,0.3413457063317772
-0.004385472972972974,0.3470756084731012
-0.004384222972972973,0.3595465719571678
-0.004382972972972973,0.3652764740984928
-0.004381722972972973,0.3619059434271258
-0.004380472972972973,0.3629171026285364
-0.004379222972972973,0.3672987925013156
-0.004377972972972973,0.3760621722468741
-0.004376722972972973,0.3871849234623855
-0.004375472972972973,0.3844884989252956
-0.004374222972972974,0.379432702918245
-0.004372972972972973,0.3898813479994855
-0.004371722972972973,0.3996558869464569
-0.004370472972972973,0.4050487360206443
-0.004369222972972973,0.4208902301760769
-0.004367972972972973,0.4411134142042886
-0.004366722972972973,0.4448209979427941
-0.004365472972972973,0.4441468918085206
-0.004364222972972973,0.449876793949847
-0.004362972972972973,0.4475174224798832
-0.004361722972972973,0.4347094059286882
-0.004360472972972973,0.4512250062184058
-0.004359222972972973,0.4761669331865224
-0.004357972972972973,0.474481667850838
-0.004356722972972973,0.469762924910922
-0.004355472972972973,0.479537463857891
-0.004354222972972973,0.4862785252006251
-0.004352972972972973,0.4859414721334914
-0.004351722972972973,0.4974012764161512
-0.004350472972972973,0.5118945583030298
-0.004349222972972973,0.5075128684302492
-0.004347972972972973,0.5044793908260188
-0.004346722972972973,0.513916876705851
-0.004345472972972973,0.5203208849814485
-0.004344222972972973,0.5203208849814513
-0.004342972972972974,0.5223432033842716
-0.004341722972972973,0.5294213177941467
-0.004340472972972973,0.5526779794265935
-0.004339222972972973,0.5597560938364643
-0.004337972972972973,0.5526779794265902
-0.004336722972972973,0.5459369180838529
-0.004335472972972973,0.5415552282110737
-0.004334222972972973,0.5455998650167142
-0.004332972972972973,0.5563855631650957
-0.004331722972972974,0.5803163309318021
-0.004330472972972973,0.5890797106773714
-0.004329222972972973,0.5850350738717218
-0.004327972972972973,0.5691935797162965
-0.004326722972972973,0.5520038732923165
-0.004325472972972973,0.572901163454802
-0.004324222972972973,0.5991913026914772
-0.004322972972972973,0.6150327968469026
-0.004321722972972973,0.617055115249731
-0.004320472972972973,0.6099770008398577
-0.004319222972972973,0.611999319242678
-0.004317972972972973,0.6177292213840068
-0.004316722972972973,0.622110911256784
-0.004315472972972973,0.6264926011295632
-0.004314222972972973,0.6285149195323844
-0.004312972972972973,0.6241332296596052
-0.004311722972972973,0.6190774336525545
-0.004310472972972973,0.6362671400765322
-0.004309222972972973,0.6548050587690596
-0.004307972972972973,0.6548050587690596
-0.004306722972972973,0.6534568465005138
-0.004305472972972973,0.6571644302390177
-0.004304222972972973,0.6608720139775232
-0.004302972972972973,0.6672760222531235
-0.004301722972972973,0.6767135081329557
-0.004300472972972974,0.6831175164085532
-0.004299222972972973,0.6831175164085561
-0.004297972972972973,0.6810951980057369
-0.004296722972972973,0.6854768878785141
-0.004295472972972973,0.6969366921611675
-0.004294222972972973,0.7080594433766839
-0.004292972972972973,0.7181710353907899
-0.004291722972972973,0.7235638844649772
-0.004290472972972973,0.7235638844649797
-0.004289222972972974,0.7198563007264759
-0.004287972972972973,0.7090706025780945
-0.004286722972972973,0.7070482841752767
-0.004285472972972973,0.7141263985851475
-0.004284222972972973,0.7370460071504542
-0.004282972972972973,0.7538986605072973
-0.004281722972972973,0.7397424316875491
-0.004280472972972973,0.736371901016182
-0.004279222972972973,0.7508651829030656
-0.004277972972972973,0.7505281298359261
-0.004276722972972973,0.744798227694602
-0.004275472972972973,0.76165088105145
-0.004274222972972973,0.772099526132688
-0.004272972972972973,0.7582803503800766
-0.004271722972972973,0.7542357135744342
-0.004270472972972973,0.7616508810514452
-0.004269222972972973,0.7660325709242224
-0.004267972972972973,0.7700772077298668
-0.004266722972972973,0.7754700568040575
-0.004265472972972973,0.7774923752068778
-0.004264222972972973,0.774795950669784
-0.004262972972972973,0.7774923752068778
-0.004261722972972973,0.7862557549524362
-0.004260472972972973,0.78153701201252
-0.004259222972972973,0.7737847914683722
-0.004257972972972974,0.7791776405425596
-0.004256722972972973,0.784233436549615
-0.004255472972972973,0.7889521794895379
-0.004254222972972973,0.8041195675106899
-0.004252972972972973,0.8263650699417229
-0.004251722972972973,0.8051307267121005
-0.004250472972972973,0.781874065079657
-0.004249222972972973,0.7970414531008089
-0.004247972972972973,0.8105235757862903
-0.004246722972972974,0.8138941064576574
-0.004245472972972973,0.8142311595247957
-0.004244222972972973,0.8118717880548366
-0.004242972972972973,0.8095124165848797
-0.004241722972972973,0.8105235757862903
-0.004240472972972973,0.8155793717933432
-0.004239222972972973,0.8162534779276169
-0.004237972972972973,0.81389410645766
-0.004236722972972973,0.8267021230088597
-0.004235472972972974,0.8425436171642851
-0.004234222972972973,0.8320949720830495
-0.004232972972972973,0.8223204331360846
-0.004231722972972973,0.8314208659487757
-0.004230472972972973,0.8334431843515969
-0.004229222972972973,0.8297356006130915
-0.004227972972972973,0.8432177232985659
-0.004226722972972973,0.8604074297225381
-0.004225472972972973,0.8573739521183142
-0.004224222972972973,0.8502958377084295
-0.004222972972972973,0.8270391760759965
-0.004221722972972973,0.8101865227191618
-0.004220472972972973,0.8287244414116809
-0.004219222972972973,0.8425436171642923
-0.004217972972972973,0.8469253070370715
-0.004216722972972973,0.8573739521183142
-0.004215472972972974,0.8634409073267749
-0.004214222972972973,0.8513069969098507
-0.004212972972972973,0.8425436171642934
-0.004211722972972973,0.8449029886342503
-0.004210472972972973,0.8566998459840405
-0.004209222972972973,0.8671484910652832
-0.004207972972972973,0.8681596502666938
-0.004206722972972973,0.8681596502666938
-0.004205472972972973,0.8550145806483561
-0.004204222972972974,0.8526552091783992
-0.004202972972972973,0.8651261726624621
-0.004201722972972973,0.8836640913549955
-0.004200472972972973,0.8968091609733272
-0.004199222972972973,0.8914163118991374
-0.004197972972972973,0.8833270382878526
-0.004196722972972973,0.8728783932066099
-0.004195472972972973,0.8698449156023794
-0.004194222972972973,0.8742266054751573
-0.004192972972972974,0.8799565076164815
-0.004191722972972973,0.8836640913549895
-0.004190472972972973,0.8900680996305902
-0.004189222972972973,0.8907422057648636
-0.004187972972972973,0.8829899852207158
-0.004186722972972973,0.8728783932066099
-0.004185472972972973,0.8664743849310095
-0.004184222972972973,0.8772600830793842
-0.004182972972972973,0.8826529321535789
-0.004181722972972973,0.8684967033338323
-0.004180472972972973,0.8722042870723362
-0.004179222972972973,0.8961350548390506
-0.004177972972972973,0.8900680996305899
-0.004176722972972973,0.8738895524080205
-0.004175472972972973,0.8698449156023781
-0.004174222972972973,0.8684967033338307
-0.004172972972972974,0.8708560748037876
-0.004171722972972973,0.8772600830793891
-0.004170472972972973,0.884675250556395
-0.004169222972972973,0.8735524993408836
-0.004167972972972973,0.8624297481253702
-0.004166722972972973,0.8691708094681044
-0.004165472972972973,0.8752377646765679
-0.004164222972972973,0.8823158790864388
-0.004162972972972973,0.8826529321535789
-0.004161722972972974,0.8725413401394776
-0.004160472972972973,0.8664743849310095
-0.004159222972972973,0.8681596502666971
-0.004157972972972973,0.8752377646765679
-0.004156722972972973,0.8762489238779785
-0.004155472972972973,0.872541340139473
-0.004154222972972973,0.872541340139473
-0.004152972972972973,0.8705190217366527
-0.004151722972972973,0.8708560748037887
-0.004150472972972974,0.8742266054751557
-0.004149222972972973,0.8735524993408836
-0.004147972972972973,0.8695078625352408
-0.004146722972972973,0.8684967033338307
-0.004145472972972973,0.8671484910652832
-0.004144222972972973,0.862766801192504
-0.004142972972972973,0.8610815358568197
-0.004141722972972973,0.8600703766554095
-0.004140472972972973,0.8526552091783981
-0.004139222972972973,0.8435547763657018
-0.004137972972972973,0.8411954048957447
-0.004136722972972973,0.8496217315741711
-0.004135472972972973,0.8600703766554091
-0.004134222972972973,0.8540034214469455
-0.004132972972972973,0.8486105723727557
-0.004131722972972973,0.8543404745140825
-0.004130472972972974,0.8516440499769887
-0.004129222972972973,0.8381619272915131
-0.004127972972972973,0.8297356006130867
-0.004126722972972973,0.8192869555318487
-0.004125472972972973,0.8206351678003994
-0.004124222972972973,0.8277132822102703
-0.004122972972972973,0.8418695110300185
-0.004121722972972973,0.8310838128816438
-0.004120472972972973,0.7943450285637208
-0.004119222972972974,0.7980526123022247
-0.004117972972972973,0.8233315923374911
-0.004116722972972973,0.8199610616661179
-0.004115472972972973,0.8098494696520165
-0.004114222972972973,0.7950191346979946
-0.004112972972972973,0.7973785061679526
-0.004111722972972973,0.8216463270018067
-0.004110472972972973,0.8290614944788144
-0.004109222972972973,0.8253539107403123
-0.004107972972972974,0.8101865227191603
-0.004106722972972973,0.8007490368393212
-0.004105472972972973,0.8007490368393219
-0.004104222972972973,0.8020972491078687
-0.004102972972972973,0.8058048328463742
-0.004101722972972973,0.8000749307050475
-0.004100472972972973,0.7903003917580785
-0.004099222972972973,0.7832222773482076
-0.004097972972972973,0.784233436549615
-0.004096722972972973,0.7929968162951727
-0.004095472972972973,0.791648604026626
-0.004094222972972973,0.7828852242810688
-0.004092972972972973,0.7855816488181624
-0.004091722972972973,0.7882780733552573
-0.004090472972972973,0.7781664813411514
-0.004089222972972973,0.7677178362599086
-0.004087972972972974,0.7552468727758505
-0.004086722972972973,0.7626620402528558
-0.004085472972972973,0.7805258528111079
-0.004084222972972973,0.7771553221397408
-0.004082972972972973,0.7650214117228074
-0.004081722972972973,0.7508651829030656
-0.004080472972972973,0.7461464399631494
-0.004079222972972973,0.7454723338288761
-0.004077972972972973,0.7394053786204122
-0.004076722972972974,0.7367089540833185
-0.004075472972972973,0.74715759916456
-0.004074222972972973,0.7522133951716069
-0.004072972972972973,0.7387312724861385
-0.004071722972972973,0.7292937866063063
-0.004070472972972973,0.7259232559349377
-0.004069222972972973,0.7188451415250636
-0.004067972972972973,0.711429974048056
-0.004066722972972973,0.7006442758996729
-0.004065472972972974,0.695925532959759
-0.004064222972972973,0.710418814846642
-0.004062972972972973,0.7185080884579242
-0.004061722972972973,0.7131152393837369
-0.004060472972972973,0.6986219574968519
-0.004059222972972973,0.6878362593484721
-0.004057972972972973,0.6814322510728718
-0.004056722972972973,0.6746911897301376
-0.004055472972972973,0.666264863051713
-0.004054222972972973,0.662894332380342
-0.004052972972972973,0.6578385363732914
-0.004051722972972973,0.6514345280976898
-0.004050472972972973,0.6487381035605961
-0.004049222972972973,0.6500863158291436
-0.004047972972972973,0.649075156627733
-0.004046722972972973,0.6484010504934592
-0.004045472972972974,0.6514345280976896
-0.004044222972972973,0.6500863158291436
-0.004042972972972973,0.6248073357938708
