Time (s),Channel 1 (V)
0.001455138888888889,-0.5022981207117905
0.001456388888888889,-0.5164543495315387
0.001457638888888889,-0.527914153814192
0.001458888888888889,-0.5235324639414128
0.001460138888888889,-0.5262288884785077
0.001461388888888889,-0.5295994191498763
0.001462638888888889,-0.5309476314184238
0.001463888888888889,-0.5420703826339403
0.001465138888888889,-0.5569007175879622
0.001466388888888889,-0.5761127424147634
0.001467638888888889,-0.5764497954819002
0.001468888888888889,-0.5656640973335206
0.001470138888888889,-0.5582489298565096
0.001471388888888889,-0.5680234688034786
0.001472638888888889,-0.5838649629589112
0.001473888888888889,-0.5959988733758383
0.001475138888888889,-0.5828538037575006
0.001476388888888889,-0.5885837058988274
0.001477638888888889,-0.6071216245913548
0.001478888888888889,-0.6229631187467873
0.001480138888888889,-0.6185814288740081
0.001481388888888889,-0.6101551021955866
0.001482638888888889,-0.6044252000542599
0.001483888888888889,-0.6239742779481979
0.001485138888888889,-0.6431863027749991
0.001486388888888889,-0.6495903110505995
0.001487638888888889,-0.6492532579834627
0.001488888888888889,-0.6499273641177363
0.001490138888888889,-0.6543090539905155
0.001491388888888889,-0.6664429644074427
0.001492638888888889,-0.6681282297431269
0.001493888888888889,-0.6671170705417163
0.001495138888888889,-0.6714987604144956
0.001496388888888889,-0.680262140160054
0.001497638888888889,-0.6822844585628752
0.001498888888888889,-0.6903737321741599
0.001500138888888889,-0.7052040671281818
0.001501388888888889,-0.7055411201953188
0.001502638888888889,-0.7068893324638662
0.001503888888888889,-0.709922810068098
0.001505138888888889,-0.7190232428807932
0.001506388888888889,-0.7301459940963098
0.001507638888888889,-0.7331794717005414
0.001508888888888889,-0.731831259431994
0.001510138888888889,-0.7378982146404576
0.001511388888888889,-0.7436281167817842
0.001512638888888889,-0.7480098066545634
0.001513888888888889,-0.7473357005202897
0.001515138888888889,-0.7463245413188792
0.001516388888888889,-0.751717390393069
0.001517638888888889,-0.7581213986686693
0.001518888888888889,-0.7567731864001219
0.001520138888888889,-0.7651995130785435
0.001521388888888889,-0.7807039541668391
0.001522638888888889,-0.7746369989583756
0.001523888888888889,-0.7662106722799541
0.001525138888888889,-0.761491929340038
0.001526388888888889,-0.7702553090855964
0.001527638888888889,-0.7867709093753027
0.001528888888888889,-0.7958713421879979
0.001530138888888889,-0.7864338563081658
0.001531388888888889,-0.7834003787039341
0.001532638888888889,-0.7857597501738921
0.001533888888888889,-0.7978936605908191
0.001535138888888889,-0.8059829342021039
0.001536388888888889,-0.8049717750006933
0.001537638888888889,-0.7985677667250929
0.001538888888888889,-0.7884561747109869
0.001540138888888889,-0.805645881134967
0.001541388888888889,-0.8275543304988631
0.001542638888888889,-0.815420420081936
0.001543888888888889,-0.8177797915518941
0.001545138888888889,-0.8235096936932207
0.001546388888888889,-0.8177797915518941
0.001547638888888889,-0.8211503222232627
0.001548888888888889,-0.8258690651631788
0.001550138888888889,-0.8295766489016843
0.001551388888888889,-0.8440699307885694
0.001552638888888889,-0.8413735062514744
0.001553888888888889,-0.8342953918416003
0.001555138888888889,-0.8393511878486533
0.001556388888888889,-0.8471034083928011
0.001557638888888889,-0.8504739390641698
0.001558888888888889,-0.8538444697355384
0.001560138888888889,-0.8575520534740438
0.001561388888888889,-0.8538444697355384
0.001562638888888889,-0.8504739390641698
0.001563888888888889,-0.852496257466991
0.001565138888888889,-0.8717082822937922
0.001566388888888889,-0.8787863967036662
0.001567638888888889,-0.8565408942726332
0.001568888888888889,-0.8551926820040858
0.001570138888888889,-0.864630167883918
0.001571388888888889,-0.872045335360929
0.001572638888888889,-0.8764270252337082
0.001573888888888889,-0.8774381844351188
0.001575138888888889,-0.8737306006966132
0.001576388888888889,-0.8673265924210128
0.001577638888888889,-0.8676636454881498
0.001578888888888889,-0.8683377516224234
0.001580138888888889,-0.8706971230923816
0.001581388888888889,-0.8737306006966132
0.001582638888888889,-0.8740676537637502
0.001583888888888889,-0.8740676537637502
0.001585138888888889,-0.8649672209510548
0.001586388888888889,-0.8609225841454125
0.001587638888888889,-0.866989539353876
0.001588888888888889,-0.8760899721665714
0.001590138888888889,-0.876764078300845
0.001591388888888889,-0.8774381844351188
0.001592638888888889,-0.8730564945623396
0.001593888888888889,-0.8639560617496442
0.001595138888888889,-0.869685963890971
0.001596388888888889,-0.876764078300845
0.001597638888888889,-0.8733935476294764
0.001598888888888889,-0.8700230169581078
0.001600138888888889,-0.8723823884280658
0.001601388888888889,-0.8828310335093086
0.001602638888888889,-0.8676636454881498
0.001603888888888889,-0.8609225841454125
0.001605138888888889,-0.8680006985552866
0.001606388888888889,-0.8676636454881498
0.001607638888888889,-0.8683377516224234
0.001608888888888889,-0.8700230169581078
0.001610138888888889,-0.8666524862867392
0.001611388888888889,-0.877101131367982
0.001612638888888889,-0.8821569273750348
0.001613888888888889,-0.8760899721665714
0.001615138888888889,-0.8727194414952026
0.001616388888888889,-0.8676636454881498
0.001617638888888889,-0.8582261596083176
0.001618888888888889,-0.8558667881383596
0.001620138888888889,-0.8558667881383596
0.001621388888888889,-0.8612596372125494
0.001622638888888889,-0.872045335360929
0.001623888888888889,-0.8612596372125494
0.001625138888888889,-0.8558667881383596
0.001626388888888889,-0.861933743346823
0.001627638888888889,-0.859574371876865
0.001628888888888889,-0.847440461459938
0.001630138888888889,-0.8430587715871588
0.001631388888888889,-0.8518221513327172
0.001632638888888889,-0.8484516206613486
0.001633888888888889,-0.8511480451984434
0.001635138888888889,-0.8558667881383596
0.001636388888888889,-0.8413735062514744
0.001637638888888889,-0.8380029755801058
0.001638888888888889,-0.837665922512969
0.001640138888888889,-0.8245208528946313
0.001641388888888889,-0.8208132691561258
0.001642638888888889,-0.8241837998274945
0.001643888888888889,-0.8299137019688211
0.001645138888888889,-0.815420420081936
0.001646388888888889,-0.8100275710077462
0.001647638888888889,-0.8187909507533047
0.001648888888888889,-0.805645881134967
0.001650138888888889,-0.8005900851279141
0.001651388888888889,-0.8076681995377881
0.001652638888888889,-0.8120498894105674
0.001653888888888889,-0.8049717750006933
0.001655138888888889,-0.7962083952551349
0.001656388888888889,-0.7860968032410289
0.001657638888888889,-0.7830633256367971
0.001658888888888889,-0.7901414400466713
0.001660138888888889,-0.7951972360537243
0.001661388888888889,-0.7776704765626073
0.001662638888888889,-0.7699182560184595
0.001663888888888889,-0.7699182560184595
0.001665138888888889,-0.7783445826968811
0.001666388888888889,-0.7685700437499121
0.001667638888888889,-0.7571102394672587
0.001668888888888889,-0.7567731864001219
0.001670138888888889,-0.7598066640043536
0.001671388888888889,-0.763851300809996
0.001672638888888889,-0.7648624600114066
0.001673888888888889,-0.746661594386016
0.001675138888888889,-0.7456504351846054
0.001676388888888889,-0.7456504351846054
0.001677638888888889,-0.731831259431994
0.001678888888888889,-0.7321683124991309
0.001680138888888889,-0.734190630901952
0.001681388888888889,-0.7321683124991309
0.001682638888888889,-0.7257643042235306
0.001683888888888889,-0.7183491367465196
0.001685138888888889,-0.7109339692695086
0.001686388888888889,-0.7116080754037822
0.001687638888888889,-0.6964406873826234
0.001688888888888889,-0.6866661484356544
0.001690138888888889,-0.6937442628455285
0.001691388888888889,-0.704867014061045
0.001692638888888889,-0.6937442628455285
0.001693888888888889,-0.6728469726830431
0.001695138888888889,-0.6610501153332529
0.001696388888888889,-0.6637465398703477
0.001697638888888889,-0.6667800174745795
0.001698888888888889,-0.653297894789105
0.001700138888888889,-0.6526237886548313
0.001701388888888889,-0.6512755763862839
0.001702638888888889,-0.6418380905064517
0.001703888888888889,-0.628693020888114
0.001705138888888889,-0.6222890126125136
0.001706388888888889,-0.6195925880754187
0.001707638888888889,-0.621277853411103
0.001708888888888889,-0.6165591104711869
0.001710138888888889,-0.6067845715242179
0.001711388888888889,-0.5997064571143438
0.001712638888888889,-0.5909430773687854
0.001713888888888889,-0.5828538037575006
0.001715138888888889,-0.582179697623227
0.001716388888888889,-0.5882466528316904
0.001717638888888889,-0.5693716810720262
0.001718888888888889,-0.5515078685137724
0.001720138888888889,-0.5558895583865516
0.001721388888888889,-0.5633047258635626
0.001722638888888889,-0.5579118767893728
0.001723888888888889,-0.542744488768214
0.001725138888888889,-0.5494855501109512
0.001726388888888889,-0.5471261786409932
0.001727638888888889,-0.5326328967541081
0.001728888888888889,-0.5204989863371811
0.001730138888888889,-0.5218471986057285
0.001731388888888889,-0.5218471986057285
0.001732638888888889,-0.5147690841958543
0.001733888888888889,-0.5124097127258963
0.001735138888888889,-0.4962311655033269
0.001736388888888889,-0.4763450345422521
0.001737638888888889,-0.4770191406765257
0.001738888888888889,-0.4783673529450733
0.001740138888888889,-0.4783673529450733
0.001741388888888889,-0.4736486100051571
0.001742638888888889,-0.4621888057225038
0.001743888888888889,-0.4571330097154509
0.001745138888888889,-0.4557847974469034
0.001746388888888889,-0.4416285686271552
0.001747638888888889,-0.42713528674027
0.001748888888888889,-0.417697800860438
0.001750138888888889,-0.4163495885918904
0.001751388888888889,-0.4123049517862482
0.001752638888888889,-0.4018563067050054
0.001753888888888889,-0.3897223962880783
0.001755138888888889,-0.3934299800265838
0.001756388888888889,-0.3863518656167096
0.001757638888888889,-0.3718585837298246
0.001758888888888889,-0.3688251061255928
0.001760138888888889,-0.3620840447828555
0.001761388888888889,-0.3539947711715709
0.001762638888888889,-0.3479278159631073
0.001763888888888889,-0.3327604279419485
0.001765138888888889,-0.3229858889949795
0.001766388888888889,-0.3246711543306637
0.001767638888888889,-0.3250082073978007
0.001768888888888889,-0.3189412521893371
0.001770138888888889,-0.3081555540409575
0.001771388888888889,-0.2980439620268516
0.001772638888888889,-0.2879323700127457
0.001773888888888889,-0.2757984595958186
0.001775138888888889,-0.2660239206488496
0.001776388888888889,-0.2596199123732492
0.001777638888888889,-0.2538900102319226
0.001778888888888889,-0.25523822250047
0.001780138888888889,-0.2714167697230394
0.001781388888888889,-0.2535529571647858
0.001782638888888889,-0.2262516587266998
0.001783888888888889,-0.2393967283450375
0.001785138888888889,-0.2232181811224681
0.001786388888888889,-0.2097360584369935
0.001787638888888889,-0.2228811280553312
0.001788888888888889,-0.2026579440271194
0.001790138888888889,-0.1881646621402343
0.001791388888888889,-0.1871535029388237
0.001792638888888889,-0.1814236007974971
0.001793888888888889,-0.1787271762604022
0.001795138888888889,-0.1706379026491175
0.001796388888888889,-0.1527740900908637
0.001797638888888889,-0.1564816738293692
0.001798888888888889,-0.1531111431580006
0.001800138888888889,-0.1352473305997469
0.001801388888888889,-0.1247986855185041
0.001802638888888889,-0.1089571913630716
0.001803888888888889,-0.09850854628182881
0.001805138888888889,-0.1163723588400825
0.001806388888888889,-0.1089571913630716
0.001807638888888889,-0.09210453800622842
0.001808888888888889,-0.08367821132780684
0.001810138888888889,-0.06851082330664801
0.001811388888888889,-0.05334343528548919
0.001812638888888889,-0.04424300247279389
0.001813888888888889,-0.03581667579437232
0.001815138888888889,-0.03918720646574095
0.001816388888888889,-0.03817604726433036
0.001817638888888889,-0.01188590802765506
0.001818888888888889,-0.01593054483329742
0.001820138888888889,-0.01323412029620251
0.001821388888888889,0.009348435201967297
0.001822638888888889,0.001259161590682589
0.001823888888888889,0.00968548826910416
0.001825138888888889,0.03024572536445279
0.001826388888888889,0.02687519469308416
0.001827638888888889,0.03698678670719005
0.001828888888888889,0.05350238699689633
0.001830138888888889,0.06058050140677045
0.001831388888888889,0.06428808514527594
0.001832638888888889,0.06361397901100221
0.001833888888888889,0.06260281980959162
0.001835138888888889,0.08215189770352967
0.001836388888888889,0.09900455106037281
0.001837638888888889,0.1057456124031101
0.001838888888888889,0.09900455106037281
0.001840138888888889,0.1043974001345626
0.001841388888888889,0.1134978329472579
0.001842638888888889,0.1141719390815316
0.001843888888888889,0.1370915476468383
0.001845138888888889,0.1438326089895756
0.001846388888888889,0.133046910841196
0.001847638888888889,0.1465290335266705
0.001848888888888889,0.1650669522191979
0.001850138888888889,0.1718080135619352
0.001851388888888889,0.1596741031450081
0.001852638888888889,0.1842789770459991
0.001853888888888889,0.2011316304028422
0.001855138888888889,0.1923682506572838
0.001856388888888889,0.2024798426713897
0.001857638888888889,0.2129284877526325
0.001858888888888889,0.221354814431054
0.001860138888888889,0.2304552472437493
0.001861388888888889,0.2307923003108862
0.001862638888888889,0.2368592555193497
0.001863888888888889,0.2567453864804247
0.001865138888888889,0.2557342272790141
0.001866388888888889,0.2591047579503827
0.001867638888888889,0.2719127745015835
0.001868888888888889,0.2843837379856473
0.001870138888888889,0.2917989054626583
0.001871388888888889,0.2948323830668901
0.001872638888888889,0.2998881790739431
0.001873888888888889,0.312359142558007
0.001875138888888889,0.3214595753707022
0.001876388888888889,0.324493052974934
0.001877638888888889,0.3464015023388302
0.001878888888888889,0.3497720330101988
0.001880138888888889,0.3413457063317772
0.001881388888888889,0.3558389882186623
0.001882638888888889,0.3598836250243046
0.001883888888888889,0.3652764740984944
0.001885138888888889,0.3787585967839689
0.001886388888888889,0.3854996581267062
0.001887638888888889,0.390892507200896
0.001888888888888889,0.3939259848051277
0.001890138888888889,0.4050487360206443
0.001891388888888889,0.4033634706849599
0.001892638888888889,0.3999929400135913
0.001893888888888889,0.4185308587061187
0.001895138888888889,0.4283053976530878
0.001896388888888889,0.4310018221901827
0.001897638888888889,0.4320129813915933
0.001898888888888889,0.4495397408827102
0.001900138888888889,0.4556066960911737
0.001901388888888889,0.4545955368897631
0.001902638888888889,0.4505509000841207
